,x,y,clusterId,weight,layer
93,-86.85885807227687,-22.950157609587105,1.0,12.857169548387635,0.0
94,-102.19281165414094,32.12577123614912,1.0,7.581123259886214,0.0
95,-53.40471060920064,-13.593841333302489,1.0,10.772983220519505,0.0
96,-108.27328793428616,-5.537971542720304,1.0,11.150851816788991,0.0
97,-94.33641868656616,3.4335637955133853,1.0,15.672679632543328,0.0
98,-167.60080096673926,6.553250719417778,1.0,0.2430513084636327,0.0
99,-111.76798546267094,44.518376048984706,1.0,3.3566269174759458,0.0
100,-33.29898623504578,24.617921351129908,1.0,3.7595732261577237,0.0
101,-47.43556555473313,37.91036745860281,1.0,4.415304377007615,0.0
102,-68.03019500331914,3.826046571865116,1.0,16.198573053162225,0.0
103,-75.45591779369144,-10.763417392840871,1.0,16.39244228643929,0.0
104,-81.60087602663337,20.76995900044424,1.0,13.89554213745598,0.0
105,-105.5978217725314,-1.9488412888249995,1.0,12.262143008082182,0.0
106,-189.63094131718046,18.304849409829885,1.0,0.018487033187476295,0.0
107,-41.852201342855615,-36.24504221325493,1.0,3.797503367373745,0.0
108,-112.52654502830518,4.69600214323508,1.0,9.704966495704399,0.0
109,-72.0209059632745,14.081860526988132,1.0,15.288756208952815,0.0
110,-71.93725248407338,8.905533720713981,1.0,16.32141161324888,0.0
111,-75.71650107018407,-9.463201592507778,1.0,16.654973601859762,0.0
112,-72.44620397598047,29.429899164137574,1.0,10.588584899541218,0.0
113,-65.6033732054884,-65.61082750193029,1.0,1.441901566771389,0.0
114,-82.42594711393902,24.715703016682056,1.0,12.553682922086931,0.0
115,-88.10972279176701,38.11911882796443,1.0,7.60538470935567,0.0
116,-52.37836167007292,-3.9071822983107096,1.0,11.47658241712372,0.0
117,-62.21898158049484,-16.617110722008196,1.0,12.725425207731469,0.0
118,-19.134157710801794,44.24124683468401,1.0,0.7611933703038057,0.0
119,-63.33134709081912,-71.82163080784477,1.0,0.8629036178418666,0.0
120,-68.8176251822034,3.544845559358175,1.0,16.38232217205588,0.0
121,-57.945442058776955,-1.5235157280663694,1.0,13.479094828905362,0.0
122,-63.091968601413456,12.835973415470974,1.0,13.76729707045363,0.0
123,-80.41596168789296,-33.379507144772056,1.0,9.521593645058482,0.0
124,-81.79712758596362,-4.4136947945306275,1.0,17.462168893540973,0.0
125,-111.82949589465096,-40.02527860527866,1.0,4.136285761784706,0.0
126,-128.68833434124923,-9.846142896852848,1.0,4.489853452278406,0.0
127,-115.33115793797775,11.024079204016855,1.0,8.261795562721431,0.0
128,-89.56170109278803,-7.191141026808178,1.0,16.332094672771543,0.0
129,-82.52935529960824,56.51748500030561,1.0,2.9877760965460807,0.0
130,-142.61877047789648,50.67505134096332,1.0,0.4807605523050628,0.0
131,6.895020417834729,56.19785674086187,1.0,0.046108428360206455,0.0
132,-48.877254121122476,-20.546095257848684,1.0,8.16621166013136,0.0
133,-81.97920591281503,44.9088900684704,1.0,5.754765342375153,0.0
134,-78.00667975239503,-60.03886529945963,1.0,2.3817949235116442,0.0
135,-48.692658340532404,29.12435553908893,1.0,6.403778656089863,0.0
136,-98.75840910770268,22.673905896585094,1.0,10.930438900699945,0.0
137,-51.49777192565469,45.560738907562616,1.0,3.554169598759225,0.0
138,-105.74816012148025,2.3191100956646626,1.0,12.19895497254903,0.0
139,-63.34769538793229,-22.530283261988046,1.0,11.43399466128953,0.0
140,-34.08083418032362,16.83198191225915,1.0,4.682482464463878,0.0
141,-66.02870883002089,-52.11459239687572,1.0,3.5091030333458315,0.0
142,-116.88287751001786,-7.664192966057305,1.0,8.038739098325356,0.0
143,-94.205744058333,22.020778555220673,1.0,12.075078701264985,0.0
144,-92.29941576695857,34.56944239474898,1.0,8.370360734457297,0.0
145,-137.67893856725047,2.0738468149379035,1.0,2.7787710155126417,0.0
146,-109.04281134089814,21.558598265539807,1.0,8.54925040857219,0.0
147,-74.33574561206676,-5.127283200240556,1.0,17.119604963930993,0.0
148,-40.714552298406396,-30.58742661732723,1.0,4.461416761570344,0.0
149,-57.43149018118866,-5.4322599146074895,1.0,13.108936124484703,0.0
150,-156.76506461221612,23.622209317522476,1.0,0.4910689351298394,0.0
151,-59.59384573837044,4.1182857435085545,1.0,13.900040325234649,0.0
152,-38.00954827798221,13.714909341256055,1.0,5.981072333506678,0.0
153,-57.34609538078725,29.17360637016474,1.0,8.287181399478584,0.0
154,-127.64595697894357,22.86458330936801,1.0,3.747271087384022,0.0
155,-78.78388334332202,-15.89539754251331,1.0,15.355340062945746,0.0
156,-87.78733032899412,-13.339610766065015,1.0,15.488609717954539,0.0
157,-70.45863563771736,3.6013788578253707,1.0,16.691033440091243,0.0
158,-109.51330180655147,52.663148269454524,1.0,2.334887105781663,0.0
159,-95.75503769143583,15.757283192306645,1.0,13.420897085307265,0.0
160,-80.27681684088577,19.62388448032959,1.0,14.277264462556928,0.0
161,-49.92557909638577,19.12182156360507,1.0,8.732347837366705,0.0
162,-130.47705515940117,21.717694626177273,1.0,3.3038976616515527,0.0
163,-113.38549086187078,45.47131266458057,1.0,3.0184618216495895,0.0
164,-55.26661931064639,48.37458552766635,1.0,3.430623989010595,0.0
165,-99.00159968671389,-19.043266589795206,1.0,11.829475088120013,0.0
166,-102.5858847036517,-43.58744856266594,1.0,4.635627119667055,0.0
167,-121.41347254948127,-4.501488321468954,1.0,6.7434816328150315,0.0
168,-39.10989004889407,-68.23187406323183,1.0,0.5258843314893116,0.0
169,-85.66617120577348,-14.412762889558946,1.0,15.477896157200927,0.0
170,-80.44388578113656,38.944383436298,1.0,7.613724730438529,0.0
171,-58.719244456735325,10.866477928794865,1.0,12.877204965066927,0.0
172,-33.40445315161077,11.63860261349702,1.0,4.909676472425729,0.0
173,-113.79861917525513,-1.4894679653463807,1.0,9.363171744639134,0.0
174,-80.48655255407152,-0.7549404766100829,1.0,17.67595932395157,0.0
175,-37.31911971217176,-11.318106659238229,1.0,5.986190643690882,0.0
176,-78.96312457902465,-33.06593501112731,1.0,9.627622583216414,0.0
177,-62.30565817407461,10.659866158467164,1.0,13.951479936156208,0.0
178,-84.83457785273583,-17.01673994452004,1.0,14.861836903232378,0.0
179,-62.53784353702833,39.25455268011271,1.0,6.34193028053534,0.0
180,-112.70139909635002,-13.180384926038872,1.0,8.864373575043913,0.0
181,-77.9188385494543,-4.040827825822781,1.0,17.482075917106783,0.0
182,-103.31477128389567,-20.46662280701176,1.0,10.360007528180558,0.0
183,-57.54140071923544,-10.703258917411171,1.0,12.538368143273631,0.0
184,-64.46420945347776,35.348918597294585,1.0,7.7243066201481385,0.0
185,-72.28525367585773,-31.94041947471352,1.0,9.706696617013739,0.0
186,-111.72555450589188,14.120986617025046,1.0,9.049431415412043,0.0
187,-80.14963692191606,-4.162906089202565,1.0,17.514227246887714,0.0
188,-141.87392315392572,48.91440118517607,1.0,0.557965561161766,0.0
189,-88.5118914911235,47.20481722891669,1.0,4.925672534774599,0.0
190,-89.54461521909955,27.728589108157482,1.0,10.966992902011253,0.0
191,-108.61437555101035,11.681146844178766,1.0,10.401701189648099,0.0
192,-119.95938906207893,5.10172078560211,1.0,7.178633236521057,0.0
193,-102.16223825710024,-22.76238045824715,1.0,10.093953099363244,0.0
194,-53.67712410339429,60.974112553985144,1.0,1.5253816435021654,0.0
195,-85.347728145265,12.100634078114775,1.0,16.04533790953298,0.0
196,-105.52382264809332,-21.3407484740717,1.0,9.561198084910957,0.0
197,-111.92204977602168,-37.594796760791795,1.0,4.578301494837425,0.0
198,-75.86648526846565,15.75627203651748,1.0,15.26006311175956,0.0
199,-17.286204227192563,48.874587906861656,1.0,0.5275945378373675,0.0
200,-103.76171529219545,-11.9335480430599,1.0,11.939591835200673,0.0
201,-81.0289122351214,-16.630809059640633,1.0,15.156171645859656,0.0
202,-87.57262469133322,-11.677590528127329,1.0,15.879620275744974,0.0
203,-65.83272131928786,11.061569616312603,1.0,14.778453008247196,0.0
204,-54.73858844897337,23.2989627056131,1.0,9.175650722356588,0.0
205,-86.79934532140754,-26.411864307469042,1.0,11.698043372315833,0.0
206,-58.11459048454024,-14.097399706384435,1.0,12.135672869101192,0.0
207,-97.25554420175423,-21.24868865777942,1.0,11.662723850486495,0.0
208,-67.29329349591654,-46.29382914170806,1.0,4.915197642034847,0.0
209,-98.36815339200797,-8.965110165124564,1.0,14.02110214951456,0.0
210,-70.76175098593532,12.740856733627831,1.0,15.410615551692263,0.0
211,-68.78726484593757,15.929335008524935,1.0,14.322581883842762,0.0
212,-87.26739772654942,10.847855559361687,1.0,16.085791886092277,0.0
213,-118.05021559037286,-0.14792931285360864,1.0,7.9113437008597005,0.0
214,-71.7892799384511,-37.925390244732256,1.0,7.660867431453571,0.0
215,-122.97875417799752,-41.98298894562454,1.0,2.380331893108728,0.0
216,-72.57316981187597,-10.255099687769505,1.0,16.176899366349698,0.0
217,-97.21595206319338,-1.536866241052815,1.0,14.979474207736084,0.0
218,-73.73356751862714,29.182100631527604,1.0,10.780399779209674,0.0
219,-79.69634190359676,-21.546799437681074,1.0,13.662811454460735,0.0
220,-89.32518200629444,20.526302055535727,1.0,13.333389260100507,0.0
221,-57.669433303065574,6.617079265729496,1.0,13.082796320055035,0.0
222,-126.7492682400103,13.98669537942865,1.0,4.710566752708374,0.0
223,-90.5769656208673,-37.374012255542716,1.0,7.648374052665849,0.0
224,-34.5740879475211,38.459215771055376,1.0,2.4707673406192,0.0
225,-97.49633034065585,-1.422654487988591,1.0,14.901497019689065,0.0
226,-81.8878303162715,-13.99304306235699,1.0,15.829780254482994,0.0
227,-78.00248843644171,-6.09364435581724,1.0,17.284458962728124,0.0
228,-108.9993168525178,58.19434786910409,1.0,1.6888011727868688,0.0
229,-122.34340995709839,11.089423617092882,1.0,6.0997189738782795,0.0
230,-93.23514749161745,-10.175825547196546,1.0,15.147130451180791,0.0
231,-99.545042940211,-16.840097316352914,1.0,12.217595921156784,0.0
232,-117.96689863647433,-16.117729491272833,1.0,6.872345956534951,0.0
233,-81.77675232363391,-30.773331845936692,1.0,10.431080473489168,0.0
234,-77.35974794311892,-2.2992369759183253,1.0,17.56387009490661,0.0
235,-84.17341664118474,-20.072521619859998,1.0,14.00116531109986,0.0
236,-86.6819082278846,-31.854203476942377,1.0,9.817165410376154,0.0
237,-53.095276565255986,10.298125770015655,1.0,11.151672066123444,0.0
238,-158.84521442731406,-16.419606029434902,1.0,0.4815357203628877,0.0
239,-68.88481361304035,-47.15494355449118,1.0,4.800351535903511,0.0
240,-89.23094899067128,-11.450956652155375,1.0,15.681279619027736,0.0
241,-79.00745985646202,34.36925133271717,1.0,9.169280973007085,0.0
242,-78.54010420812295,25.229371986275176,1.0,12.401862800264738,0.0
243,-51.69414232389005,-33.75854861027932,1.0,6.015848613968867,0.0
244,-61.415133152650746,57.678655835387794,1.0,2.299125536885511,0.0
245,-91.98247349727632,9.082992717719474,1.0,15.596607108523541,0.0
246,-86.64567678440247,19.244975405094713,1.0,14.046270475767534,0.0
247,-62.134596892610425,33.228489614564644,1.0,8.019920842054592,0.0
248,-63.699094131583834,-20.969631167054107,1.0,11.950101435569312,0.0
249,-79.33382863493816,5.488998009218036,1.0,17.38605937918942,0.0
250,-65.10835514758878,30.763760832362713,1.0,9.241186298559084,0.0
251,-81.12915292987972,7.24677885499336,1.0,17.163239579946154,0.0
252,-53.78408480590947,-7.6119278787032,1.0,11.688961532897917,0.0
253,-59.546362611244206,-10.54695051686721,1.0,13.176530773746805,0.0
254,-69.31503586004101,16.858395268086117,1.0,14.172943706577875,0.0
255,-64.9900232134598,-30.86638775884466,1.0,9.190687037160943,0.0
256,-62.73418520221185,39.88805552855039,1.0,6.19112824025354,0.0
257,-74.37315729370536,-51.15627413524132,1.0,4.060048378977422,0.0
258,-79.39298014358984,49.92776574868458,1.0,4.4263271493862595,0.0
259,-67.04137325187065,29.182115654802764,1.0,10.036742305793412,0.0
260,-77.49089082890535,-31.230723040497253,1.0,10.250130875734916,0.0
261,-82.92057451769622,-4.42559357445445,1.0,17.409809967230878,0.0
262,-56.7788084263513,33.63704305738297,1.0,6.990144222426743,0.0
263,-72.53649531401851,2.1497258843105023,1.0,17.101045844563203,0.0
264,-45.919634203551546,-12.866382751481025,1.0,8.460624620090881,0.0
265,-131.06901970721066,-43.98184988657183,1.0,1.4177505165996993,0.0
266,11.770981382971456,27.645325951551804,1.0,0.1074447979385437,0.0
267,-35.47813857560775,29.467019643890715,1.0,3.6293071095060725,0.0
268,-84.28709401965558,3.24078025462342,1.0,17.40240078983372,0.0
269,-132.14436106681399,20.096554074891518,1.0,3.1196035484100206,0.0
270,-71.52618476068037,24.216736959888852,1.0,12.267529779827195,0.0
271,-69.55085832450808,-4.114153944947446,1.0,16.48732767456201,0.0
272,-54.09332641441697,-23.28990497584662,1.0,9.010991176817088,0.0
273,-109.95075686365287,-17.263801620719143,1.0,9.104024687195912,0.0
274,-82.4062145976445,-36.69969115209896,1.0,8.34095245740587,0.0
275,-36.57533079288167,9.2821521894099,1.0,5.913132479296386,0.0
276,-55.959648496385974,19.582480117007226,1.0,10.366047913455867,0.0
277,-106.5233249192291,59.15622999525076,1.0,1.7120362676856942,0.0
278,-73.79144079454468,-6.625183064945847,1.0,16.892234975408066,0.0
279,-80.75212371072294,45.98338658676009,1.0,5.461004701486569,0.0
280,-157.66782865019042,-13.313711058147637,1.0,0.5615275586898726,0.0
281,-75.44021517849775,45.657873016244885,1.0,5.490221670854047,0.0
282,-82.45423484335149,-19.982955319992094,1.0,14.11818611793296,0.0
283,-83.96378528764569,-23.558091067258246,1.0,12.8790340195448,0.0
284,-57.70237311219381,12.929685862321351,1.0,12.225992563931289,0.0
285,-86.76750820047253,-17.43119070279957,1.0,14.561864526416196,0.0
286,-101.10539305140415,16.11231494800606,1.0,11.952761655408072,0.0
287,-65.09987812824008,11.419059637054502,1.0,14.539529386979385,0.0
288,-69.61331601182349,24.22977189973421,1.0,12.019879937158374,0.0
289,-104.35156727692757,-4.756556623346226,1.0,12.56154911892817,0.0
290,-52.397552571177016,-23.42263717774714,1.0,8.538537379657818,0.0
291,-80.91065842015298,-16.883292167781462,1.0,15.087012469416331,0.0
292,-39.84536233595937,13.484407052240247,1.0,6.5264453321650935,0.0
293,-69.89524312419032,14.747439840454808,1.0,14.807027759785928,0.0
294,-46.595107088321136,-23.783590625636435,1.0,6.948052352818663,0.0
295,-110.94926025577894,-5.745235574003319,1.0,10.197814061027222,0.0
296,-31.55825149633369,-65.50333494019483,1.0,0.4427590177337267,0.0
297,-89.63073592885287,-15.426971015799456,1.0,14.715594719874408,0.0
298,-85.107560522399,7.311213640713447,1.0,16.919455622000083,0.0
299,-86.64177280526037,-6.089396658454511,1.0,16.90392619730066,0.0
300,-87.7731348140471,18.273100482715854,1.0,14.204838141149818,0.0
301,-132.70081701697785,41.36586450534433,1.0,1.4608763428744214,0.0
302,-75.34884347463716,5.053421605759575,1.0,17.22648281150779,0.0
303,-42.63687621027943,-1.3644636662934055,1.0,8.134075508860617,0.0
304,-54.343507110791165,37.09745159202541,1.0,5.710970017329443,0.0
305,-55.6697286655616,-20.968609581375553,1.0,9.969373024635248,0.0
306,-74.96737518283982,-63.613643188774674,1.0,1.8412021192194363,0.0
307,-61.88682580628209,-43.71836054893974,1.0,5.096491963503602,0.0
308,-53.87705806978829,-5.944135748665174,1.0,11.868747932838659,0.0
309,-16.67660565685081,-11.89425239550853,1.0,1.761845227544128,0.0
310,-79.51414798402394,-60.28717108839211,1.0,2.347455418298116,0.0
311,-72.40309219727078,-17.192181624770043,1.0,14.53245873724925,0.0
312,-23.184220529068533,13.723306363334052,1.0,2.650305145925138,0.0
313,-102.58319594747016,52.444050352532635,1.0,2.8902178548392765,0.0
314,-82.0399357334743,55.48166646646701,1.0,3.1906420370350634,0.0
315,-147.10059090094947,-40.02118838974268,1.0,0.5953771829768619,0.0
316,-86.36032557153015,17.352392077464938,1.0,14.627429443736771,0.0
317,-86.75228115536707,-2.1614311996554982,1.0,17.196890587207616,0.0
318,-81.63406487844723,-19.058340416814634,1.0,14.43103550943186,0.0
319,-123.02028740605178,0.5117395192822105,1.0,6.323775441437983,0.0
320,-85.42924156470482,9.474824252004654,1.0,16.550299756038815,0.0
321,-82.42074599606815,-8.060397522956714,1.0,17.001534836073024,0.0
322,-75.3210479710086,59.329533273228925,1.0,2.4717814596535495,0.0
323,-91.94694051886447,8.773697158127302,1.0,15.651928053271856,0.0
324,-67.62335989660788,11.287099170206291,1.0,15.131458984443338,0.0
325,-59.6843346995443,23.769382147369157,1.0,10.272614139307551,0.0
326,-51.04541218599441,-22.926408739608192,1.0,8.288610278591936,0.0
327,-50.21760891518301,29.53106381729314,1.0,6.655143384226028,0.0
328,-92.76855649752052,-33.37730253324318,1.0,8.69862134199948,0.0
329,-90.78614834440592,17.430435013384063,1.0,14.002429127141436,0.0
330,-90.77134715747587,-46.09136601825824,1.0,5.093509088293591,0.0
331,-90.44487641510723,-0.18117931652695538,1.0,16.64361765599159,0.0
332,-97.96653482988621,41.14582201707927,1.0,5.770614714801706,0.0
333,-50.70192897251752,-0.2666053920459989,1.0,10.976296180922777,0.0
334,-8.204201971414022,56.43710347248357,1.0,0.17194866799328598,0.0
335,-62.437963250523694,-50.46283650649601,1.0,3.620402835592812,0.0
336,-109.74568143852338,-26.46488936725551,1.0,7.3301005086116175,0.0
337,-62.940182538534486,-21.969860321881047,1.0,11.505366291584176,0.0
338,-126.35710073907377,-6.186496720678417,1.0,5.24624606129196,0.0
339,-53.510588038065315,-47.81443679799929,1.0,3.362564803764119,0.0
340,-44.11926876724997,-11.839260017629831,1.0,8.000830340156275,0.0
341,-42.79300454074376,29.405491566578704,1.0,5.0692103424238715,0.0
342,-96.40230408032888,17.528299203937994,1.0,12.83915939577198,0.0
343,-60.322665282225536,38.73026484129616,1.0,6.197785278470483,0.0
344,-75.6305196020868,-10.315699623625799,1.0,16.492868409423668,0.0
345,-46.68841020172784,17.857347049611658,1.0,7.996600321961224,0.0
346,-134.27879619702043,65.40188857993999,1.0,0.31967367880692854,0.0
347,-130.72468272966964,40.60261729502432,1.0,1.6944178116612174,0.0
348,-74.57771739344086,-2.4129623174412447,1.0,17.341197071425885,0.0
349,-63.38494920179211,22.058876964617188,1.0,11.576266229621053,0.0
350,-74.68809637333175,-56.1940639369852,1.0,3.0121667416479228,0.0
351,-63.951590660406026,-1.2676655874370637,1.0,15.312610982885742,0.0
352,-116.15016848727225,-7.934649107563027,1.0,8.26192272841489,0.0
353,-162.18970138655135,28.972868669092293,1.0,0.26013508729131035,0.0
354,-26.666524057004125,38.33895731113897,1.0,1.609302231780766,0.0
355,-35.26672932124152,16.995256957267525,1.0,4.95543324217505,0.0
356,-88.5217929600208,21.189766750822937,1.0,13.234946096864801,0.0
357,-46.23642421954739,-48.24333755569806,1.0,2.5762144188409786,0.0
358,-73.14345057153191,19.703517748128455,1.0,13.885611295522303,0.0
359,-83.38507500003372,10.148597679953252,1.0,16.5944576703492,0.0
360,-81.97240021660231,50.44657241787882,1.0,4.291700589831765,0.0
361,-109.3671060270431,-11.02831402088749,1.0,10.236490566046188,0.0
362,-111.29470797617553,10.121640870703565,1.0,9.695385990118401,0.0
363,-79.09522220240865,-20.036241066558745,1.0,14.142303245112185,0.0
364,-45.10463594723893,-10.045316286292104,1.0,8.500295793181248,0.0
365,-96.07668601177384,40.43497756690705,1.0,6.176418048950052,0.0
366,-85.07508594297492,-13.883915000504846,1.0,15.662257876641991,0.0
367,-14.075999046779359,16.28058089451075,1.0,1.3647477682256726,0.0
368,-68.24915874514875,7.73135917092635,1.0,15.843091416943995,0.0
369,-32.433695161577575,40.59143528447633,1.0,2.0143777043367965,0.0
370,-24.544397700753883,-17.37935678063333,1.0,2.7083491075541266,0.0
371,-46.96287841315503,11.099910474110064,1.0,9.00556616524072,0.0
372,-38.58109485300274,28.70127000985473,1.0,4.3143114660592445,0.0
373,-78.23952301852844,15.777566732592513,1.0,15.373365105802963,0.0
374,-117.54493779350616,-31.385948889076147,1.0,4.675165988579404,0.0
375,-68.36925735312329,-46.76816426202844,1.0,4.86640860062351,0.0
376,-45.24393395503592,-19.339830601931634,1.0,7.3430730532084,0.0
377,-155.07467206097328,-4.95510940876829,1.0,0.7616921934598115,0.0
378,-104.99697606344657,11.95852416720281,1.0,11.542864589301674,0.0
379,-95.88007629526675,20.329242165897067,1.0,12.218564346386543,0.0
380,-79.78815701525897,-24.6767787148698,1.0,12.607940452732093,0.0
381,-80.9371911671703,-1.2794580459703222,1.0,17.659188168192212,0.0
382,-88.22960958707903,32.417869258751075,1.0,9.498979251874793,0.0
383,-87.09375245958026,44.163624468181446,1.0,5.818994591847561,0.0
384,-59.88892116850003,17.82481590423465,1.0,11.839516257862556,0.0
385,-31.475475444948437,65.03647765277638,1.0,0.4559686079363875,0.0
386,-72.4020349746686,-47.7025763293705,1.0,4.8374870392788685,0.0
387,-43.97274351921124,11.021485093245001,1.0,8.037176894609404,0.0
388,-62.723413253072295,3.131020525579241,1.0,14.900352810992398,0.0
389,-127.49819745165694,20.306355053829847,1.0,4.01563018447205,0.0
390,-97.30379217880255,25.004171643768323,1.0,10.580052620897254,0.0
