,x,y,clusterId,weight,layer
35,-114.69464813996414,34.93744773641822,1.0,249.8462850973335,0.0
36,-121.03051974074411,-20.065840551133324,1.0,399.546582602095,0.0
37,-185.32134433825956,-25.171664741187048,1.0,32.85530578163128,0.0
38,-85.34882549174941,-5.359419824046824,1.0,252.5458825513891,0.0
39,-123.07769716101166,72.77265393911277,1.0,26.237817224065022,0.0
40,-139.89030088040926,-23.309438313687256,1.0,296.7728396269747,0.0
41,-40.552011136161525,3.5342196810055797,1.0,14.894792123523027,0.0
42,-142.628670571136,-30.084684346847162,1.0,227.5352884908455,0.0
43,-137.99727306751132,-0.17069914407476994,1.0,417.6511209119533,0.0
44,-146.11224214751365,0.06726618753048576,1.0,342.33865935506884,0.0
45,-139.7636991990019,2.709605857416255,1.0,400.825878630284,0.0
46,-166.13174717349526,-29.07074541357808,1.0,95.85192745076738,0.0
47,-159.39415735502155,49.605044204049626,1.0,53.80724232788494,0.0
48,-120.97878624063658,20.03264134076059,1.0,399.86527841984605,0.0
49,-114.4266334477596,-11.413646654354908,1.0,457.134766031055,0.0
50,-159.67276133965257,-50.82113395061609,1.0,49.666051292786726,0.0
51,-137.9926020825888,-52.030583031077235,1.0,92.82966595506558,0.0
52,-113.42093775328463,-9.821916764033158,1.0,462.6481947800083,0.0
53,-101.85971225403318,-19.544800229471115,1.0,336.82705985735834,0.0
54,-74.5955799667813,50.85876620631319,1.0,37.79921741900552,0.0
55,-185.38784711056144,0.013279649934499824,1.0,46.4925008881359,0.0
56,-166.81137096059797,-10.251671286688655,1.0,139.60676449646817,0.0
57,-126.58285151477828,31.128801270568744,1.0,284.9173382507733,0.0
58,-163.92644721827773,24.50278415176455,1.0,122.62089407674839,0.0
59,-129.5391095790443,27.051694051168507,1.0,316.556971559182,0.0
60,-163.29745629191183,-51.93081851907732,1.0,39.44460138758396,0.0
61,-124.79493871329682,-17.410675669316664,1.0,417.1428037163414,0.0
62,-115.77421610574044,-3.7851019900527345,1.0,491.1393820919815,0.0
63,-126.51485432429,-0.7095069045124872,1.0,488.21154495984445,0.0
64,-144.30923933183007,32.86490216392544,1.0,197.60143287509229,0.0
65,-91.72024780038221,13.418869371515742,1.0,290.11255409918,0.0
66,-121.01762682483213,18.567567610939122,1.0,412.60984857505326,0.0
67,-118.36474383028529,8.77287624362989,1.0,478.3607175544151,0.0
68,-133.6291294483754,2.196580942256169,1.0,449.76775765698613,0.0
69,-106.81885328415174,-33.29683390665457,1.0,245.21896734809286,0.0
70,-123.97593209373976,-26.43148706033052,1.0,336.19847499491095,0.0
71,-95.17328641727184,-34.36363252327429,1.0,184.2235183938944,0.0
72,-167.5092591533486,-23.414030372719626,1.0,105.22303623824986,0.0
73,-147.54737938233183,15.296637602361526,1.0,288.01927746804876,0.0
74,-146.92764481700996,16.4180583751919,1.0,287.73052881998797,0.0
75,-114.59296118677364,25.158576895184954,1.0,346.09895514239304,0.0
76,-118.56173660562959,-0.8034465781264273,1.0,499.2466436732937,0.0
77,-122.24400259838887,43.204490487214855,1.0,176.760377752821,0.0
78,-116.39778388309666,-23.08012672322628,1.0,369.24452449516195,0.0
79,-158.10838582596176,38.25610349671503,1.0,98.96152518308558,0.0
80,-148.09039377027634,-1.0715638348752174,1.0,322.3370820425927,0.0
81,-115.6312157877534,-30.163522477484758,1.0,298.4310767328167,0.0
82,-122.60310830363635,-8.046332081197985,1.0,480.52293994323736,0.0
83,-152.95388180815218,-14.69680076966206,1.0,242.57238619173492,0.0
84,-128.85941149991547,2.811904317940793,1.0,476.5679583974008,0.0
85,-194.04097980670326,-32.4242236909698,1.0,13.262534610521458,0.0
86,-158.71170391037057,-18.888963032031253,1.0,178.3657937742273,0.0
87,-104.23136386487931,-29.83284535601637,1.0,265.6090715573619,0.0
88,-94.82315437318432,32.13150696822426,1.0,198.12176630252267,0.0
89,-104.73528645111516,-22.567215651469763,1.0,331.0350877661579,0.0
90,-142.14755414873258,-28.54684967539152,1.0,242.103529426814,0.0
91,-113.28806764299861,-15.794821334905789,1.0,424.5298457199503,0.0
92,-130.47219457437774,31.731680499768366,1.0,268.8875945431753,0.0
93,-145.33895835565457,-49.995768876772225,1.0,87.29146577074255,0.0
94,-118.38446250558165,-39.32495230857406,1.0,211.45626449160036,0.0
95,-139.3106212473104,-23.170230087002828,1.0,301.6254656451578,0.0
96,-176.6813944924478,-32.731428093366496,1.0,46.27202731989383,0.0
97,-170.0675081484911,-68.89563623015353,1.0,8.890305348377908,0.0
98,-135.7383635332443,-24.74112995402397,1.0,310.1110762913732,0.0
99,-130.18528187613228,35.6775352083185,1.0,232.71525077451136,0.0
100,-115.39944974039582,42.45940327520838,1.0,181.506898271835,0.0
101,-87.0407529729107,-70.20342324107756,1.0,17.69061781529006,0.0
102,-148.21566818760655,33.093920335121624,1.0,174.83949459154408,0.0
103,-114.94226059984547,6.487188965910929,1.0,481.55323876323547,0.0
104,-93.35421996356241,-23.091202590645548,1.0,250.62072685483702,0.0
105,-164.44441946669082,31.42577184806173,1.0,96.40524088950457,0.0
106,-95.37764203257804,-21.545082594121777,1.0,275.86539436190503,0.0
107,-119.10138009939907,-6.242632042880312,1.0,489.07175883086444,0.0
108,-106.66807032204068,-17.23376960754906,1.0,384.08423722273386,0.0
109,-97.51185345702704,36.16299783554186,1.0,182.56744806883492,0.0
110,-108.64813318142103,-35.397483966278706,1.0,232.0413198826054,0.0
111,-148.28781286780634,-3.0017889793540804,1.0,318.95383663736493,0.0
112,-58.38531970661935,-7.698585533626538,1.0,58.70867591358796,0.0
113,-96.02165887121514,22.623664081399685,1.0,273.3724933463706,0.0
114,-115.4679171559219,5.657261151431828,1.0,485.61531471048835,0.0
115,-137.690208890867,2.625773515027795,1.0,418.6018469565282,0.0
116,-132.91323351605365,14.412982378640784,1.0,406.0841926004602,0.0
117,-135.0399099137293,-11.653891877283465,1.0,408.9080330994054,0.0
118,-85.9429463648823,51.411353941640336,1.0,60.45048770022887,0.0
119,-165.39633607263357,-25.90330218312374,1.0,109.61089418622474,0.0
120,-115.16423209007746,9.981156316003354,1.0,466.97244279875815,0.0
121,-108.56069810536158,-34.554410723915794,1.0,239.50445720492587,0.0
122,-138.49476618178872,-6.457696370337607,1.0,403.9976609139628,0.0
123,-84.62428100972866,12.846982907820626,1.0,227.6185437311918,0.0
124,-156.6182333042447,-0.07149011451637383,1.0,237.3803214217487,0.0
125,-138.45229861548773,25.020002836227857,1.0,292.26776778240253,0.0
126,-94.15319574760844,12.126691282644416,1.0,317.9095871932845,0.0
127,-150.3699273714709,4.6016325889492515,1.0,296.0230310681631,0.0
128,-114.2219453695037,-24.05480107566982,1.0,355.88133166177323,0.0
129,-82.50318672025499,-13.008716981304598,1.0,208.40348444721508,0.0
130,-121.30411247567362,9.242953497988982,1.0,476.3728912236796,0.0
131,-127.1737618536966,10.070649765824845,1.0,459.2865444737039,0.0
132,-119.60759496154287,5.064914740282949,1.0,492.8824392275442,0.0
133,-152.6950034922175,1.28843204358083,1.0,275.8390022605289,0.0
134,-121.03700803222232,-4.833133282054628,1.0,493.2584821517534,0.0
135,-104.55012151007497,-38.17214804589617,1.0,194.9007637544324,0.0
136,-138.12567454073724,12.48890114965703,1.0,382.00525299992415,0.0
137,-116.20389777000162,19.35904986684313,1.0,402.78189314893325,0.0
138,-148.722113853938,-6.700300375137283,1.0,308.3871456014285,0.0
139,-133.5676382108742,37.80480101937566,1.0,204.04474907784217,0.0
140,-171.5657455304933,-10.421425537072594,1.0,107.45096903982295,0.0
141,-69.24170355839516,-3.571089989861886,1.0,118.65111179547178,0.0
142,-193.03521492685744,19.616551771156107,1.0,20.851224944715273,0.0
143,-100.49208299579513,-2.9260961742862825,1.0,402.7958428962799,0.0
144,-141.36434576801503,-1.5494666129000199,1.0,387.49352717915104,0.0
145,-151.57767251634374,14.095837671026544,1.0,257.30223583874925,0.0
146,-111.14491890314261,-44.39246575248282,1.0,160.16704117295424,0.0
147,-136.27961456691023,10.191815374278521,1.0,407.3465253028983,0.0
148,-105.2843936050413,7.905242812675273,1.0,428.19761269202513,0.0
149,-147.13145787816603,25.93123528362109,1.0,228.6250019243721,0.0
150,-135.45445362851328,27.155922207859163,1.0,290.6814403064311,0.0
151,-132.97272373983026,-4.066656668494454,1.0,451.206532204957,0.0
152,-160.07110677866325,-12.0900902032448,1.0,188.92505226276094,0.0
153,-101.30759511257912,-1.4802460312800703,1.0,411.2808688131236,0.0
154,-147.33377782050124,-26.842371506073867,1.0,221.23996385450897,0.0
155,-102.80273223924377,-9.509006090460028,1.0,403.4573397560854,0.0
156,-124.3508946414444,-5.6416250449044965,1.0,486.09743570481254,0.0
157,-156.74172692487826,22.45768547856945,1.0,178.473520545941,0.0
158,-133.7701383560074,20.199277160741488,1.0,358.7381790368626,0.0
159,-114.66241568610224,-28.52390635892009,1.0,313.178424998844,0.0
160,-92.28850147129292,-23.811406940055058,1.0,238.17156902404412,0.0
161,-98.79766739038406,-38.263654850980444,1.0,172.68537995598177,0.0
162,-70.38185672742088,82.19421462343807,1.0,2.984943573184088,0.0
163,-98.68102968273034,4.401262227342772,1.0,384.27068264716877,0.0
164,-162.3317255030662,10.123570575363011,1.0,174.535715752564,0.0
165,-143.95749569391427,40.989540470808436,1.0,142.92615280259648,0.0
166,-137.57706547280333,-15.569356354309068,1.0,368.0791695127238,0.0
167,-77.48760066255554,10.679652524788471,1.0,171.94701719990573,0.0
168,-80.57098171312926,19.511369348055172,1.0,170.61655062855974,0.0
169,-74.03987062823094,-14.279639689613845,1.0,138.0764073909159,0.0
170,-139.190522980588,-23.90811814975616,1.0,296.6211447022762,0.0
171,-83.61572972657322,5.494856803549629,1.0,235.6578847810157,0.0
172,-92.93943314278467,-7.748392329751691,1.0,321.9624235137274,0.0
173,-183.29407078254795,-18.01469150506278,1.0,45.09093148214258,0.0
174,-150.44234418671385,14.705989592221854,1.0,264.9673835866706,0.0
175,-134.66225942323138,-29.787788117447544,1.0,271.02808416921425,0.0
176,-154.68430080969296,-28.88323031127775,1.0,161.22600608966385,0.0
177,-101.49908120798536,23.21324283840029,1.0,306.45981337726045,0.0
178,-126.32926160213657,-20.102223657583714,1.0,390.66605942099676,0.0
179,-158.6942275282684,-41.45452777100878,1.0,83.77179426720065,0.0
180,-147.59592750261547,-18.386969447753614,1.0,271.4316609033226,0.0
181,-148.46800502042913,-37.69119787866446,1.0,144.76819623248517,0.0
182,-177.14333756552628,23.384241259903472,1.0,60.143190515710565,0.0
183,-110.75206612079627,66.45616007104262,1.0,40.99816334751179,0.0
184,-115.8947657220635,-26.861993252212642,1.0,331.74777643816856,0.0
185,-175.27915717640826,6.601617919724504,1.0,89.36577489281774,0.0
186,-149.50541332223835,-2.9561622534786003,1.0,306.7715952973883,0.0
187,-96.78826193666255,6.4237164663746675,1.0,362.2587371400921,0.0
188,-143.19738370719702,-2.1318542299128254,1.0,369.86143088041763,0.0
189,-107.1236926122659,1.9184903590203097,1.0,455.0706128456673,0.0
190,-85.57501666023911,27.702304914167037,1.0,168.99809545566592,0.0
191,-61.982537891474735,38.777646498250405,1.0,33.42157185385742,0.0
192,-68.30055487389768,-2.4837489510988227,1.0,112.87419237186269,0.0
193,-109.0806281504132,-24.464951653090345,1.0,335.57615123110486,0.0
194,-107.88488841713185,21.073065716202635,1.0,360.09147025958373,0.0
195,-159.18941392936904,-15.474932256271064,1.0,186.48286913982824,0.0
196,-140.32380042975979,-49.43261279143844,1.0,102.26687690317203,0.0
197,-136.45457640356756,-87.47698633565322,1.0,6.128528310101508,0.0
198,-137.9833273875066,-19.58487302887334,1.0,337.5955153471422,0.0
199,-142.80259295441027,-4.411218465468743,1.0,370.5290818592662,0.0
200,-156.99729731751262,-7.627208249806034,1.0,226.29616147192598,0.0
201,-85.39221483519447,19.367037559066073,1.0,208.6881246102002,0.0
202,-76.8299042543545,2.9272327643477647,1.0,176.7051671790536,0.0
203,-123.20950582708025,-9.788383168799916,1.0,471.3760696048513,0.0
204,-104.87514986183461,-36.11198027123932,1.0,213.37099811132242,0.0
205,-87.33859554317311,-11.503625684094022,1.0,256.8368395920065,0.0
206,-157.3718735252865,-4.879973698965046,1.0,227.1152281543097,0.0
207,-109.2556698138356,17.56792095277501,1.0,395.0499756175,0.0
208,-96.76245385248662,-11.546975409930555,1.0,343.9662517797094,0.0
209,-107.55544899279576,85.70362405525744,1.0,7.752021433986199,0.0
210,-123.06062212778889,32.11573008990674,1.0,280.4492567189387,0.0
211,-134.42236887382234,0.5795365884713092,1.0,445.3512640015333,0.0
212,-112.74748898688155,51.88249459567545,1.0,108.84727865516727,0.0
213,-117.9587936899204,15.740923670822436,1.0,434.6928341644257,0.0
214,-142.07948092006114,-14.836276725482849,1.0,337.4733898908724,0.0
215,-115.60890107606009,2.346476524774418,1.0,493.1617201226597,0.0
216,-104.21828086821459,7.571458500211758,1.0,421.74110492191403,0.0
217,-112.78221704864441,53.578490237208364,1.0,98.57892920956004,0.0
218,-162.8772258167932,-37.61587869647768,1.0,82.03595614479059,0.0
219,-137.96346101574477,11.259144051040932,1.0,389.5184720804294,0.0
220,-153.8313884075331,-12.857282958090726,1.0,241.50764211302717,0.0
221,-94.67181215071611,30.741383824798916,1.0,207.0978846965751,0.0
222,-87.12228069827073,26.662242176569226,1.0,184.77756933342462,0.0
223,-156.78410442494499,-20.59020745801485,1.0,186.30234904636112,0.0
224,-119.73241605445499,29.654801033166628,1.0,306.74253604726823,0.0
225,-74.06914309056609,-10.14292551974199,1.0,146.26629540225113,0.0
226,-90.81272316830749,2.4919612800811044,1.0,310.4062698557461,0.0
227,-128.86871220593292,-51.73289811938042,1.0,108.21089951064654,0.0
228,-107.71840713389574,-22.923186645253676,1.0,343.3946316743382,0.0
229,-82.72833085274445,3.1977630457160626,1.0,229.78911155450368,0.0
230,-169.15850702177565,21.153398418224302,1.0,101.84815783866563,0.0
231,-100.2209595463435,-19.788358346489225,1.0,323.67017065092557,0.0
232,-102.42830744251626,9.637528918133555,1.0,400.00267764962604,0.0
233,-54.720862035681876,11.042377028418723,1.0,43.791575687274765,0.0
234,-149.4654245054815,-45.19966764581801,1.0,99.21239828677535,0.0
235,-101.30820045266715,27.94466411695116,1.0,266.84568436311736,0.0
236,-86.79147530553215,3.2841449982404756,1.0,269.3323264283626,0.0
237,-93.333468923221,10.639921291460682,1.0,316.2892350606071,0.0
238,-124.13808326004397,-26.79326801734416,1.0,332.3780844229057,0.0
239,-136.05964986209986,10.721077223567182,1.0,406.4524997398491,0.0
240,-86.9755376880499,-3.6954540667719886,1.0,270.7305203617656,0.0
241,-154.2291753706937,48.07508230519848,1.0,72.21815293380226,0.0
242,-94.0612372712683,-13.930087773152842,1.0,308.8993375870719,0.0
243,-95.90006083398937,12.741848723280429,1.0,330.87492858293507,0.0
244,-162.51467353217538,17.953280048587203,1.0,153.14359737542523,0.0
245,-112.97907480767348,-7.148298367658768,1.0,472.87685675649567,0.0
246,-79.66190385794704,-7.292829262210189,1.0,196.58242084271856,0.0
247,-67.96437274890167,-0.6111153662304466,1.0,111.06540130550945,0.0
248,-160.82007701202966,22.29662396902358,1.0,150.31139946064118,0.0
249,-120.18101636974212,4.947984639302297,1.0,493.2363528979648,0.0
250,-121.95774058590906,-68.0828962386473,1.0,37.9899942541534,0.0
251,-134.49578582697927,22.83874623397642,1.0,332.9818628929455,0.0
252,-127.71696895656672,-7.834866037758552,1.0,467.510132845573,0.0
253,-128.8178722477772,-9.479754940880571,1.0,455.5409114012031,0.0
254,-68.45562609462084,24.674982843648603,1.0,81.4788073715994,0.0
255,-114.01008350639088,29.122456143419495,1.0,305.9736243141677,0.0
256,-107.55235922930945,-22.094747238666688,1.0,349.78487112953155,0.0
257,-118.65906300862906,-22.697026340160203,1.0,375.1822554651557,0.0
258,-90.06983750010833,1.6544116930918564,1.0,303.50943780644343,0.0
259,-85.78344917111525,23.806356686352444,1.0,190.43710915005036,0.0
260,-126.43690729429088,35.09851318234346,1.0,246.45941105927875,0.0
261,-87.76320688634343,12.00958268158627,1.0,259.08104509555034,0.0
262,-119.93134411963658,-54.64098190291881,1.0,95.19413295083721,0.0
263,-140.5862872779971,-1.1176735791582233,1.0,394.83671929876016,0.0
264,-108.87885031442083,47.232107768942,1.0,135.16870542615845,0.0
265,-140.39769845490144,17.77407156873043,1.0,332.9360651078548,0.0
266,-62.47174931363699,-33.29446750860058,1.0,42.95494946785423,0.0
267,-117.53445653739414,-34.48952521506736,1.0,257.33594279108024,0.0
268,-124.8415127109539,-60.688309706228026,1.0,63.779716745964414,0.0
269,-123.94856868411784,-3.8300510635503935,1.0,491.66457085097755,0.0
270,-142.46298387730423,-32.7912299183586,1.0,207.87011330949895,0.0
271,-65.94594224188364,31.38780149906126,1.0,57.055984121709834,0.0
272,-111.70104673418449,-8.770198414635294,1.0,461.09966212574153,0.0
273,-128.25832263593955,-0.297995782171089,1.0,481.3862367798824,0.0
274,-135.3944922150622,-3.571738734985543,1.0,435.2233604787731,0.0
275,-140.06661202754103,-17.618487954361893,1.0,336.4510003339371,0.0
276,-76.8325212029041,22.30193408329388,1.0,134.69977081991362,0.0
277,-125.33204578620574,23.519234350219726,1.0,361.949705441736,0.0
278,-175.72110567584386,-11.59624107260631,1.0,82.68092922474835,0.0
279,-152.23692675417078,-27.348933351603606,1.0,185.25408579746713,0.0
280,-87.35208115024437,-6.332427974721373,1.0,270.4727336171462,0.0
281,-163.5749078577874,-24.35694831022902,1.0,125.22912113347705,0.0
282,-73.05134228518486,14.295740874749532,1.0,131.17439889544445,0.0
283,-98.70675135215777,-8.13536874654527,1.0,374.633734773529,0.0
284,-118.5495971719827,13.521465968478202,1.0,451.18034979778633,0.0
285,-108.52767855775771,-34.462873533642785,1.0,240.2455526878883,0.0
286,-124.9729060142894,-1.6160065530873395,1.0,492.4625923934148,0.0
287,-166.91248987062664,5.090207220426177,1.0,145.11942647811605,0.0
288,-163.74771291739444,-7.743094809473547,1.0,167.0081472082351,0.0
289,-94.85781334306392,-15.821479454944743,1.0,306.2368389812133,0.0
290,-103.91734147816909,49.38071998734448,1.0,111.74450857062736,0.0
291,-120.07230594638615,47.14275629318358,1.0,145.46224944186844,0.0
292,-95.00563232089495,-9.084420288276823,1.0,337.54341859478893,0.0
293,-71.46927911374604,34.437232496057376,1.0,69.91641121534197,0.0
294,-94.94633751937641,51.43860193225489,1.0,81.12025386114642,0.0
295,-120.46147068179788,10.848775556740987,1.0,468.2972114764468,0.0
296,-86.5174726044929,-10.357266305485403,1.0,252.69670721927687,0.0
297,-121.40907364302798,26.104999634754503,1.0,342.0339653236982,0.0
298,-109.16977788145356,26.592935120159737,1.0,316.26004911633424,0.0
299,-124.7589176147944,-10.017442321487726,1.0,466.9754742780948,0.0
300,-174.9167442244734,-9.175863054958578,1.0,89.33208628956982,0.0
301,-127.8180190445569,9.396400302880167,1.0,460.17205572619866,0.0
302,-125.25549605128722,20.69715914877083,1.0,388.10613903819,0.0
303,-129.6944216668758,-62.07900952707896,1.0,55.778811709091386,0.0
304,-28.74096260398011,67.04121651765279,1.0,0.40287277265996113,0.0
305,-70.93395056940098,58.14285232006772,1.0,20.065752315905584,0.0
306,-63.50781222621977,68.20401928282182,1.0,6.406412699286526,0.0
307,-115.71530638152598,45.461797173878985,1.0,156.99289380440015,0.0
308,-155.3471748478598,-30.482800974754863,1.0,149.0469673556239,0.0
309,-80.32505946369456,-12.297992859657509,1.0,191.7294039368389,0.0
310,-75.94287935610882,33.694342550350186,1.0,90.51640443856763,0.0
311,-111.91422007467494,-29.063504020443773,1.0,301.5739511240075,0.0
312,-92.4930720829659,10.946287343609956,1.0,307.25872942340226,0.0
313,-123.69105265648336,-14.702253222914774,1.0,440.07821674941596,0.0
314,-138.76601243500647,-37.71533118145505,1.0,186.55273701134794,0.0
315,-146.39016378486352,16.082150307149035,1.0,294.12656039947814,0.0
316,-127.63813642026962,28.488949989943542,1.0,308.36871999450614,0.0
317,-145.50948388582793,2.043885100044954,1.0,347.5013409139107,0.0
318,-126.63287038235438,-28.963856635756756,1.0,306.16008545654006,0.0
319,-126.47472099141615,-73.23561665523496,1.0,24.819274918740422,0.0
320,-73.5724893090751,16.72829991607262,1.0,129.23545918933416,0.0
321,-117.83325889739403,20.628712626041086,1.0,393.6990090226933,0.0
322,-158.58101473281135,-33.18817675262467,1.0,118.59888828627201,0.0
323,-101.48175493168333,17.914126052430902,1.0,345.7816025229279,0.0
324,-165.9956037507207,35.440424370803434,1.0,76.82163423194855,0.0
325,-173.14334565623278,39.395939584322925,1.0,43.96329958379576,0.0
326,-154.07662061617424,-4.956153358288223,1.0,258.7446566070775,0.0
327,-148.09504702505475,-30.31455873182209,1.0,193.55278069607522,0.0
328,-132.117976045438,7.648244520421867,1.0,446.0940355927552,0.0
329,-95.73355249917674,16.167830455466547,1.0,311.7625584097386,0.0
330,-136.81982335934427,50.82824874046031,1.0,101.71288868134722,0.0
331,-128.42176133298753,-18.494405042674117,1.0,397.4943939552029,0.0
332,-143.4106975404854,-28.227392860386683,1.0,236.8604554829047,0.0
333,-173.40093457146148,-8.086180987448378,1.0,98.8918582036986,0.0
334,-103.26404479566028,-26.797942806348583,1.0,287.16023113693865,0.0
335,-114.46906884249721,64.63623511890185,1.0,48.25932916359819,0.0
336,-56.40464317782373,-18.60923541923579,1.0,43.612564769656984,0.0
337,-143.8847344575995,3.1108508658169556,1.0,362.23679779363175,0.0
338,-123.28547515363337,-22.80906731344582,1.0,372.25588772836426,0.0
339,-97.45973146375036,-62.99150338590168,1.0,41.59355415365362,0.0
340,-159.43892318571565,-11.271178967209364,1.0,196.35094182307571,0.0
341,-139.91824304584833,25.6528373289695,1.0,278.27382630301804,0.0
342,-138.42153876781845,-6.462965504376519,1.0,404.589547733314,0.0
343,-179.37150922854494,-40.70748285538235,1.0,28.097409787267225,0.0
344,-104.76689366433428,25.178219356612203,1.0,309.04979080190344,0.0
345,-92.69962115198129,-12.208650173340947,1.0,304.21674315119935,0.0
346,-157.74468414780972,-27.96133617262233,1.0,146.7567057728868,0.0
347,-108.25008798082196,-2.249264626140063,1.0,461.7839755323319,0.0
348,-120.41408908229192,21.89388956310696,1.0,383.067611140767,0.0
349,-139.35512310165504,52.90085942122044,1.0,85.77801169107516,0.0
350,-129.12644043970016,-11.835070545224323,1.0,441.65046213938143,0.0
351,-94.57404996943522,-24.255829149937785,1.0,251.78981287520713,0.0
352,-88.6671114326531,78.49119335574687,1.0,9.454467241403815,0.0
353,-135.93784261493326,29.297789783773233,1.0,269.51439783803187,0.0
354,-133.8253298073702,-5.6704291218412965,1.0,441.6669750721985,0.0
355,-150.29838788683264,2.6400321399604985,1.0,299.08872759442227,0.0
356,-139.59430598909802,-6.691556340150581,1.0,394.0326567246842,0.0
357,-101.57846390051998,24.30631777251827,1.0,298.22792890438245,0.0
358,-129.8574544064483,-4.862277446259188,1.0,467.54275226068427,0.0
359,-140.3026273287015,-33.75288121769015,1.0,211.17546900985994,0.0
360,-149.53932067310063,33.999734993657846,1.0,162.0060956593774,0.0
361,-123.10513459330275,19.006326163948177,1.0,406.8979345476752,0.0
362,-110.13520846503731,59.473995497755524,1.0,66.38412576835806,0.0
363,-34.08163751023376,-7.770444689484884,1.0,8.004245475176562,0.0
364,-53.18173952518701,26.86816324745934,1.0,28.02720945140285,0.0
365,-119.84950634756764,-10.767667711698486,1.0,468.8031336774883,0.0
366,-81.51782876731676,-10.236280541690425,1.0,207.20040477211205,0.0
367,-130.18628294929118,25.314214222506944,1.0,330.61620740795036,0.0
368,-138.1381407664091,-20.150854173188673,1.0,332.3695663733032,0.0
369,-130.59078452853166,-13.29440836756227,1.0,425.85748970980853,0.0
370,-113.82953650420974,-6.6998969131336565,1.0,477.4776776363388,0.0
371,-108.50306113120031,-12.491252275063474,1.0,426.0219554515066,0.0
372,-103.9286366328048,-19.9914459379047,1.0,346.915832267327,0.0
373,-85.78976927038114,-30.607549626799198,1.0,155.08332507011087,0.0
374,-116.09516448218497,-11.903788526588245,1.0,458.24996419472836,0.0
375,-95.00882051687137,5.80398046101912,1.0,346.85828563514195,0.0
376,-98.55552512271925,4.484978775890079,1.0,382.96831002978723,0.0
377,-104.35888868848647,8.001685653055205,1.0,421.2068413597758,0.0
378,-127.29003440429038,-7.796507796779791,1.0,469.33348853385564,0.0
379,-145.02994042226248,-30.99864824980734,1.0,206.99846342457658,0.0
380,-113.01978185628383,-59.02365751114654,1.0,70.25274882106875,0.0
381,-107.73652108073043,35.92524753360532,1.0,224.53766661123336,0.0
382,-114.21766756890278,-16.5408343434055,1.0,421.5900253035678,0.0
383,-88.59322040595742,12.487112201812339,1.0,265.0687785991756,0.0
384,-141.77177251626182,27.298008615781864,1.0,253.9861070935238,0.0
385,-69.49359691645293,48.44203526425941,1.0,32.909437442347134,0.0
386,-145.6238369335932,-12.756776165156012,1.0,317.16823546676295,0.0
387,-135.02310295832348,-33.583788765351194,1.0,235.71603193370282,0.0
388,-111.86579166292283,45.83615289344428,1.0,150.00273256193185,0.0
389,-108.42394766653189,-9.464646453447122,1.0,441.5955757080152,0.0
390,-81.56937743599929,-23.293475533406685,1.0,162.82310184238992,0.0
391,-160.2146602891437,35.59147648385315,1.0,100.72573981377982,0.0
392,-134.58743930475492,-29.898752884912223,1.0,270.36117757043127,0.0
