,x,y,layer,weight,clusterId,rho
38,9.751259122349472,3.885054308933503,0.0,15.06241802408196,1.0,1008.3625454026632
39,-8.364196098892046,-6.350298135501293,0.0,15.061624546740113,1.0,1037.2943298899218
40,8.339381603003948,-6.449738605543975,0.0,15.055161854839524,1.0,957.3667671117394
41,9.997903021817145,-4.778784754389386,0.0,14.967717202155164,1.0,937.3570692662843
42,10.505756072101727,3.532906916629066,0.0,14.967286936120754,1.0,987.542100569566
43,4.570054807539671,10.53745462440327,0.0,14.89955645110497,1.0,971.2811572956381
44,-0.3029535547049711,11.743050389688408,0.0,14.854422211285277,1.0,937.454330591645
45,-1.9545965474532667,11.644827295908373,0.0,14.843794429435055,1.0,923.9421254093298
46,-9.685783830357945,6.933928950579524,0.0,14.825463809528337,1.0,961.5779410471617
47,-4.511069679803042,11.3674576387242,0.0,14.768679644996489,1.0,960.9185573026584
48,7.941354500236376,-9.50377065355848,0.0,14.740513681008755,1.0,898.3057742927842
49,0.661286451422005,-12.408929386298627,0.0,14.7329090934132,1.0,915.3328928206786
50,-3.355037870045538,11.96876161813428,0.0,14.732255662898355,1.0,925.3371338876714
51,-2.529343134963113,12.202357379806536,0.0,14.726455474459778,1.0,891.9463726268316
52,4.201327166982906,-11.800782405258609,0.0,14.714572244451302,1.0,894.9806862160923
53,10.367333000478492,-7.145502343464887,0.0,14.702583416122115,1.0,923.6683680801075
54,9.517712330909978,8.248348620589677,0.0,14.701978375380452,1.0,977.9943028928753
55,12.669248771467856,0.3700063624119954,0.0,14.68710260721007,1.0,966.7418190355061
56,11.346908278102248,-5.776200013886583,0.0,14.67631122328481,1.0,966.9283697754549
57,-0.3014403805677527,12.82323798824714,0.0,14.658640695715434,1.0,894.6968807320713
58,2.513780460374865,-12.592141309804951,0.0,14.65604036506035,1.0,896.194172831658
59,2.8129579711309307,12.619122853116394,0.0,14.639386801522464,1.0,958.1595678643197
60,10.242246100626849,-8.283867910892235,0.0,14.592826658337025,1.0,917.0552003863681
61,-5.617241859340893,11.936422310448425,0.0,14.589138707752657,1.0,917.6472747903199
62,-3.4885806452561434,12.72614728620947,0.0,14.588457148371043,1.0,885.6543208044309
63,4.411389029689878,12.70764057840281,0.0,14.538799137962254,1.0,947.1853692551041
64,-13.036373607750413,-3.5649790174646614,0.0,14.526361938346774,1.0,926.8533119865132
65,7.215101560439999,-11.82626326980046,0.0,14.45924529620645,1.0,867.7629569675528
66,-11.550348849595505,8.019340415465715,0.0,14.41735847055736,1.0,891.8313199436369
67,6.1311639464994725,12.796916424172773,0.0,14.391201298940398,1.0,945.9613744844318
68,-12.89357362593566,-5.9976135039129295,0.0,14.384990193466384,1.0,924.2238146678911
69,13.83194980231025,-3.5817983045078465,0.0,14.371068625608316,1.0,902.8173981567619
70,12.24164547699243,-7.67152551273123,0.0,14.33835372726288,1.0,913.1073013874884
71,-13.272974662800074,-5.957818666895288,0.0,14.317168188042478,1.0,891.8345183343297
72,-12.59581300124142,-7.366033483406533,0.0,14.308254984589473,1.0,913.3554249124239
73,8.785743786590317,-11.742926663320574,0.0,14.292719894246495,1.0,859.2928958714758
74,-8.41866521017738,12.016052635624035,0.0,14.291477736786703,1.0,908.3137962451411
75,-14.54175285571496,-2.021872252842038,0.0,14.28939777314712,1.0,884.9475284894572
76,9.61939639543255,11.201212065318334,0.0,14.271908293685392,1.0,934.4065437664553
77,1.1372228152614272,14.743822954006026,0.0,14.267101951358374,1.0,842.0622532248815
78,12.552978455734236,8.019123837336968,0.0,14.244221446763598,1.0,957.8447580253488
79,8.288625141095492,-12.48230839192197,0.0,14.22553308910441,1.0,851.0711980704627
80,-13.722696988164897,-6.037201812907055,0.0,14.223748687294265,1.0,880.983580472151
81,5.527372094441711,14.026639927589107,0.0,14.205708411187842,1.0,881.5323654098274
82,14.014486202459633,-6.013836958042806,0.0,14.16830022111428,1.0,902.0197715904969
83,-11.38374892935487,10.244809521708175,0.0,14.154324399439034,1.0,862.4001681815952
84,-9.144435268441091,12.40492078406208,0.0,14.133413441154657,1.0,871.5845698125125
85,-14.101274665845017,-6.24072421649967,0.0,14.13136544657481,1.0,882.0167959041829
86,14.585673187023682,-5.030814071993098,0.0,14.129540028079084,1.0,909.1938993935391
87,0.5381367848311222,15.54106474741548,0.0,14.10297795036274,1.0,825.4631945860353
88,0.1672096032552418,15.600305455873432,0.0,14.091818417516906,1.0,844.4419920960536
89,-7.795871274956874,-13.565830527201932,0.0,14.081888049496596,1.0,875.1846847407783
90,14.9768100484438,4.676839436386373,0.0,14.072243151809282,1.0,954.7100645113197
91,6.448274535294489,-14.313769083242402,0.0,14.070227000555937,1.0,838.162944765603
92,11.827000052389916,10.368287598530507,0.0,14.06379072436232,1.0,931.7913586223154
93,-12.607069219623869,-9.57999290747882,0.0,14.0403579090578,1.0,831.917102069253
94,9.505288257323866,-12.761987507703951,0.0,14.022787775188087,1.0,857.149800970934
95,-13.77439076254239,8.030209237342687,0.0,14.015783240695027,1.0,856.8909771687868
96,-1.1518546442928406,15.914915531328234,0.0,14.01302797901742,1.0,838.4722445218329
97,10.614718009455167,11.997729043916802,0.0,13.998976912452608,1.0,936.3116089356057
98,-8.897370141343545,13.367203047504706,0.0,13.990387172014048,1.0,850.3812469958592
99,-3.504076151054092,-15.672416405021876,0.0,13.989982345735854,1.0,877.3541591884356
100,-14.57284013334276,-7.123367704315781,0.0,13.953607836158884,1.0,839.5230936384053
101,16.203853445334556,-0.79729032449336,0.0,13.952976440365044,1.0,929.9134795922246
102,-1.5526784781464018,-16.395222889660374,0.0,13.897181468839392,1.0,882.2258821323752
103,-16.30500628533665,-3.2941813874774115,0.0,13.859081047708438,1.0,857.1520835188405
104,-16.107275796426602,4.399369544180993,0.0,13.844578702667077,1.0,833.3095182153057
105,16.213273867955678,-4.0273931794095015,0.0,13.842561975701086,1.0,905.084780335086
106,-7.261540266923544,15.078330221600348,0.0,13.835671037015452,1.0,792.9209581878079
107,-9.304979755210857,13.9768320416288,0.0,13.822889513397934,1.0,818.436937220161
108,11.261489899035244,-12.494183669384324,0.0,13.81603990866757,1.0,873.0981009856292
109,-16.634238351327124,2.862047063581757,0.0,13.80248322916145,1.0,830.6534359381136
110,-15.316956895088971,7.292295361021759,0.0,13.782501075281054,1.0,785.0492614028965
111,-15.62613525273419,6.709924163533338,0.0,13.77277099871482,1.0,798.0209012255581
112,15.107960055748814,-8.229321849092365,0.0,13.726208328238034,1.0,898.8137134395223
113,-11.177777939203867,13.259938706163394,0.0,13.69332889822522,1.0,815.6525251514562
114,-13.806495375445206,-10.583399631464996,0.0,13.680607080277133,1.0,804.2025740481813
115,17.322511523833178,-2.16515562079257,0.0,13.666047435347345,1.0,924.616917187255
116,14.777107491362775,-9.31475015024198,0.0,13.66351827660426,1.0,892.1495524319048
117,10.76426357470095,13.80076703326062,0.0,13.655301698911464,1.0,872.1042725832436
118,-4.904968328705756,-16.83399724211377,0.0,13.647713942321896,1.0,822.2354107649104
119,-16.496840968235638,6.085646081219567,0.0,13.635854644076437,1.0,785.2245459274039
120,-17.158719974209593,-3.8926669651831984,0.0,13.63317084637967,1.0,798.5288285877471
121,-14.314234506319275,-10.51669933894208,0.0,13.592850858175256,1.0,783.8752276308179
122,5.089057061832356,-17.079511540556645,0.0,13.57851835789226,1.0,834.6875367899374
123,-16.40305794283751,7.367792415814962,0.0,13.539627853005555,1.0,763.3428828862413
124,-14.000006730280926,11.400511328556489,0.0,13.521854063385982,1.0,815.5693571150643
125,-0.1366338024999444,-18.082423016940773,0.0,13.514953972996343,1.0,846.7959474622155
126,16.201264891397372,8.04383082285936,0.0,13.513659927911768,1.0,874.558124403334
127,-9.942744512382111,-15.300183449272172,0.0,13.47473200881614,1.0,785.0323018415776
128,7.849967882577743,-16.698862300112634,0.0,13.424160698539357,1.0,813.6894729249976
129,-0.363726566100628,-18.55993927345387,0.0,13.396470786876993,1.0,835.6809198143023
130,17.224943492440985,-7.198325296414912,0.0,13.370300103306208,1.0,858.9965121412779
131,-12.87187023790364,-13.827786825312131,0.0,13.314407953153031,1.0,750.7101768472508
132,-17.963306005238564,-6.63175858733856,0.0,13.249539899714335,1.0,740.3893654029218
133,-19.257930312373567,-1.0267263867744,0.0,13.214729729950198,1.0,747.8079173796397
134,-18.11821422056832,-6.6991563724626575,0.0,13.20662936652179,1.0,718.7609137140487
135,-14.619761750921253,-12.99659687459319,0.0,13.14404280819269,1.0,752.6340472756594
136,-19.272341580304506,-3.5081432519629967,0.0,13.136938697111072,1.0,762.2144692609734
137,18.552157934646686,6.5921652273071984,0.0,13.111287709018455,1.0,861.5712112473495
138,9.677214460781846,17.192606014844287,0.0,13.10083578990374,1.0,813.5060658396077
139,19.262492601309532,-4.858819078009624,0.0,13.065396510240609,1.0,876.7780841237519
140,-19.55608546384157,-4.638590443038255,0.0,13.00474927504852,1.0,749.9316085802612
141,-1.8264196937568389,20.192460358576767,0.0,12.95857184184606,1.0,744.8752544782502
142,6.612071698624688,-19.40719244239144,0.0,12.898535970354278,1.0,787.2434061145651
143,-17.881972520816277,-10.311525526169056,0.0,12.861609540173808,1.0,704.928608178306
144,-17.12069526257811,11.553539111823394,0.0,12.858330425503668,1.0,753.8892093278052
145,20.631903322998465,-1.1593051662679277,0.0,12.85565005858678,1.0,835.4855312051225
146,15.700922855164858,13.574459727008264,0.0,12.831468775981696,1.0,813.456641977675
147,-20.75238095142444,2.2498498968927736,0.0,12.7998256497939,1.0,733.749315960465
148,16.811179985618093,-12.480343045303252,0.0,12.782866915271864,1.0,848.3293347729641
149,13.104041814303043,16.52920733074684,0.0,12.74103409690584,1.0,823.8299154326
150,19.30275228495955,8.691522611610905,0.0,12.720612560664806,1.0,793.5015311034703
151,-17.612860710547952,11.77623373750022,0.0,12.715819495187752,1.0,757.2830769248682
152,8.299971052410708,19.70726546726541,0.0,12.66269417041484,1.0,783.0110310764658
153,19.713858670467506,8.371335335984053,0.0,12.653519275582171,1.0,807.2909190269892
154,19.596178047799373,-8.664728566519136,0.0,12.651164445597816,1.0,815.4442960592501
155,10.600936356033383,-18.620880752752576,0.0,12.650978877019476,1.0,769.1387043040811
156,-0.64041206740122,-21.417445259408915,0.0,12.650978640301004,1.0,731.3995268406588
157,-16.165743843359287,-14.13306191426827,0.0,12.63860176873639,1.0,708.9805242553093
158,-16.37374904026836,13.975674884935753,0.0,12.623795270850318,1.0,742.8818478411152
159,-20.02881761500494,7.97539515116108,0.0,12.615331855180312,1.0,708.6548919240714
160,20.841894698049877,6.011438949550056,0.0,12.579042470519555,1.0,789.5518567412922
161,1.5667461850180988,-21.90688514168064,0.0,12.504767410909224,1.0,688.665239151138
162,19.594605968234056,-10.35983363558906,0.0,12.449192378066726,1.0,789.3887604456747
163,19.44433363818553,10.813704295838832,0.0,12.425911928822645,1.0,797.5397024105114
164,10.496181844447516,19.75919532517128,0.0,12.391308543946934,1.0,772.8065460078412
165,-1.4930042056067738,-22.326878929938317,0.0,12.390546804852743,1.0,720.1740447203032
166,-7.75242700259698,-21.13875269412155,0.0,12.352020150444392,1.0,724.5262520104845
167,22.552556848823368,-1.9354332647511652,0.0,12.318611617963589,1.0,814.8193118272128
168,-0.4098771018455791,22.661371607786386,0.0,12.310348355647571,1.0,717.8347990885882
169,21.538231764122138,7.519800478459071,0.0,12.268950315426483,1.0,768.7511498814565
170,-17.56058318807961,14.839844826801857,0.0,12.21904232729845,1.0,675.7801109245142
171,-14.764205434194942,-17.788165514562028,0.0,12.183624820789328,1.0,642.3247874037711
172,-23.17373350876968,0.386567183484495,0.0,12.166757530069455,1.0,694.450620544973
173,13.682452520379504,18.873542991186547,0.0,12.128803199422723,1.0,745.9126856900665
174,21.91134688527276,8.036059732252403,0.0,12.121132664062923,1.0,758.3927489729357
175,-11.190472083009004,20.499765717787454,0.0,12.116396156681189,1.0,630.9246768242147
176,13.431182147592468,19.164331816503136,0.0,12.10306813880929,1.0,738.350098531255
177,-20.273338193646364,11.718823494417949,0.0,12.099009464032235,1.0,690.3621874510937
178,23.17603382323393,3.525270609967015,0.0,12.091649389525449,1.0,763.6545681930077
179,-10.09220986924535,-21.30236443798143,0.0,12.054902265675668,1.0,693.3297371950591
180,-23.49869594063612,2.501856479719234,0.0,12.038009727615318,1.0,673.8993417212515
181,2.582790727796224,-23.491866801146617,0.0,12.037464315862808,1.0,658.0223814279927
182,-17.39106517342865,-16.399687603470085,0.0,11.96031001173072,1.0,643.4147051667417
183,10.02126768743572,-21.767825337684524,0.0,11.943188389112189,1.0,729.2761934437641
184,1.622227005059672,-23.9391306613447,0.0,11.934535273867471,1.0,664.6164864377597
185,14.27272116029443,-19.37913040729057,0.0,11.913384157918928,1.0,750.9753185238072
186,-1.7243010559984353,24.00727472625306,0.0,11.91301967796648,1.0,674.5792289015961
187,24.00701161211274,2.168770578534723,0.0,11.902792463598397,1.0,728.8361971392369
188,-9.94257508677364,22.12027341108306,0.0,11.860487200311772,1.0,646.1765841592227
189,-12.062469991112572,-21.04100725936757,0.0,11.860096560024566,1.0,635.1468218210953
190,18.71111174176913,15.468607659248717,0.0,11.853241290622709,1.0,744.1746250117126
191,-21.33593702529572,-11.87549210580635,0.0,11.812618905313922,1.0,598.5225397269712
192,7.866196674778888,23.128622331605847,0.0,11.809307704242176,1.0,720.8700236586118
193,-24.418206130816632,1.9311183393664,0.0,11.790617820270455,1.0,653.7822821225227
194,-8.624946031504956,-23.388564922825825,0.0,11.664916974746012,1.0,655.5815647541607
195,-24.01725134022025,-7.011038573824166,0.0,11.638302608608903,1.0,634.5580644753178
196,-9.761953375783635,23.044198255984057,0.0,11.636278981794073,1.0,645.0481683656471
197,10.849159365856783,22.567280838909305,0.0,11.632465139056192,1.0,703.8713269175176
198,-1.2206879866023437,-25.020916650092197,0.0,11.629267082613048,1.0,620.7973616907392
199,-1.98324588430934,25.02072566138337,0.0,11.615125035293788,1.0,667.1995906742163
200,23.46356302547896,-9.027432974809148,0.0,11.603148127520216,1.0,736.5871549179716
201,-22.782042999990715,10.720420351497705,0.0,11.592040185792342,1.0,628.8662920624109
202,17.0765061264194,-18.59333504874581,0.0,11.572522459874005,1.0,742.7213960252814
203,-25.298228409016843,-4.213040763971856,0.0,11.454905692707154,1.0,638.2441482766095
204,-11.542489229400148,-22.990356341437167,0.0,11.431816035365692,1.0,605.8359585477128
205,-23.291905152294188,11.00872681058364,0.0,11.420850359652118,1.0,619.7668302533268
206,-3.129437499998998,25.59097872934197,0.0,11.415217502351718,1.0,638.6496431842398
207,-1.6078573919080557,-25.80144504406207,0.0,11.394641872216868,1.0,589.0369885198243
208,14.547047939789373,21.39271828716574,0.0,11.389143986892192,1.0,674.1678010986517
209,-23.98992022274057,9.702678278252014,0.0,11.386904881574225,1.0,617.1299168598337
210,19.60205045567471,-16.89804248401657,0.0,11.38618762142736,1.0,710.3591928369505
211,8.987308412145458,-24.272937508421407,0.0,11.385259765077857,1.0,677.5315046340248
212,-18.6194286867583,-18.04258668977675,0.0,11.372339985240528,1.0,594.0420366967185
213,-23.413459543815044,11.19329152258224,0.0,11.365167416940483,1.0,619.738988781971
214,15.196034456376491,-21.12867056203854,0.0,11.343251982355246,1.0,722.2125335821108
215,25.67453142165604,4.755571115803828,0.0,11.318002610823862,1.0,655.1842823577522
216,3.740620455490423,-25.886677260199814,0.0,11.304908015725996,1.0,600.5108111213293
217,-7.439757677373226,25.23705382551832,0.0,11.258953508450071,1.0,609.4459158992345
218,-13.25420221429572,22.731074143414062,0.0,11.258296410284457,1.0,603.4429283186295
219,11.043077394939033,-23.933596888236902,0.0,11.244845101055247,1.0,661.8496390619457
220,-21.147664699620456,-15.774296374743685,0.0,11.237619630545366,1.0,554.4617182046712
221,-26.4907826202634,-0.6043477425642965,0.0,11.20353910119809,1.0,639.7741438155334
222,23.534267660503783,-12.651165912581138,0.0,11.137705490439894,1.0,661.4926538898707
223,-20.43491590175263,-17.233769340549195,0.0,11.133948037965403,1.0,576.1137518686847
224,-14.258846572545476,22.72389387403697,0.0,11.10558450532912,1.0,589.2726818471272
225,26.270378752825707,-5.571162755890544,0.0,11.0973661063399,1.0,651.3697408169727
226,12.639820184983057,-23.73925831056411,0.0,11.08546066656988,1.0,661.4944272187599
227,10.332571980414636,-24.84263132871023,0.0,11.082130342831656,1.0,656.3228880227507
228,0.971506615334018,26.94959969264984,0.0,11.063824646586898,1.0,619.7134477056404
229,-8.767109007329381,25.547446356957558,0.0,11.051056251038188,1.0,641.2465909702095
230,23.010970474693995,14.231039778934326,0.0,11.03728947229401,1.0,625.0128796416669
231,-0.8654054036077464,27.10229221175772,0.0,11.01933585598572,1.0,605.323289453332
232,26.44756779852709,-6.11530631488845,0.0,11.010591935012611,1.0,656.1338138602592
233,-26.759067034083216,-5.110892465471899,0.0,10.98146305436465,1.0,609.8509193275524
234,-18.08903112860431,20.428550873064975,0.0,10.968458563527202,1.0,611.64319135384
235,-27.357728177145503,0.0842620402122338,0.0,10.947016178619656,1.0,644.9436287359114
236,18.626851043543518,20.27902422819241,0.0,10.89380106533065,1.0,638.2398239469743
237,8.954811323426854,-26.113212198442543,0.0,10.872632705212547,1.0,647.6213535430579
238,23.869091069246476,13.885631271571004,0.0,10.870155293240527,1.0,623.0096179002328
239,-11.380739560483592,25.23817651662312,0.0,10.848748483220506,1.0,616.8205231120791
240,-20.803939904027114,18.3181459168707,0.0,10.838600981093178,1.0,561.003066619707
241,26.365040053759945,8.677821679192238,0.0,10.827434628148207,1.0,599.5359065135532
242,-27.510575554269547,3.899048884046093,0.0,10.81869812284078,1.0,617.9005604255682
243,21.544184426007455,17.57829609879691,0.0,10.812673641076346,1.0,593.4017903240847
244,1.652777792572533,-27.79833719274809,0.0,10.800079627526076,1.0,508.94848031071984
245,26.967201513056395,-6.947263982234522,0.0,10.799997497707793,1.0,628.2433758934889
246,21.5029830452302,-17.797215225920922,0.0,10.780441765660768,1.0,636.020645902271
247,-27.82970177892572,2.4714575904922773,0.0,10.772460434922124,1.0,609.3744928756007
248,26.648412227563416,8.484881024009091,0.0,10.764219012957472,1.0,597.5381825239248
249,6.16493411393488,-27.29661574902461,0.0,10.758942805065384,1.0,577.9223080046357
250,4.060311761149953,-27.72195444209952,0.0,10.748827455685491,1.0,517.391712631949
251,-27.056121614799505,7.51675034732591,0.0,10.729806181755183,1.0,576.3586664035562
252,22.56646392096667,16.73473411776252,0.0,10.725722297520212,1.0,575.8877821325241
253,-28.29375794898857,0.4081192968822435,0.0,10.664723967106587,1.0,646.1815277008664
254,22.89413366508187,16.95742730416822,0.0,10.6062693145605,1.0,568.7618779865035
255,6.272786744227718,-27.95260737478485,0.0,10.558646136467674,1.0,528.9775172409356
256,-16.179499503050817,-23.9344317538802,0.0,10.485323377586576,1.0,504.7668260942944
257,-1.8101482709448196,28.887888409100388,0.0,10.46880363995726,1.0,589.060654502277
258,-28.84222595679423,-2.5708475979096663,0.0,10.465158398638776,1.0,618.3065134030035
259,2.9874089136032462,28.816966605260284,0.0,10.460664992302146,1.0,626.7522493255481
260,28.92729488950969,-4.317972859987984,0.0,10.37684083187827,1.0,584.6798521124488
261,20.16544923700861,21.24618296053835,0.0,10.363295688745444,1.0,581.3011419282205
262,-26.97757131090869,-11.480192753884442,0.0,10.355326549871384,1.0,514.1380161832461
263,29.273025894889027,2.300111797767752,0.0,10.341788673133166,1.0,549.9899745639841
264,-7.696253435437135,28.504982982452656,0.0,10.292442969730727,1.0,581.7845907078092
265,22.96599796070167,18.63081951038211,0.0,10.278156042078734,1.0,561.9391209087242
266,20.13730778581894,21.743757583475634,0.0,10.25886325991386,1.0,571.0970651231498
267,20.69653226811512,-21.26763637282008,0.0,10.246782123996596,1.0,593.4289138771238
268,9.118473645340762,28.281081155823685,0.0,10.234967698226844,1.0,592.6848583850956
269,27.044709053975765,12.64089876110504,0.0,10.192873655909262,1.0,540.7084005044493
270,4.802824003673084,29.645036727675063,0.0,10.138554756712583,1.0,604.8857343283148
271,18.15962953763221,23.96743813948657,0.0,10.126826599613224,1.0,589.573171740083
272,-27.30736573032441,13.337690002537345,0.0,10.029191802506991,1.0,509.97130171795806
273,-27.364108616934487,-13.263447529082896,0.0,10.023540526478584,1.0,484.58879641823427
274,-23.91704872798362,19.326492727915003,0.0,9.919711607695506,1.0,514.9145378069705
275,-27.266502407745456,-14.535271998601708,0.0,9.87419685920538,1.0,484.9931612271326
276,25.80496857332114,-17.302128584282055,0.0,9.822376422133964,1.0,518.6902902813154
277,-28.81307053304279,11.68752792030266,0.0,9.814858867550624,1.0,503.0853104818898
278,29.334820259651572,10.387847256204454,0.0,9.806776187458976,1.0,512.5634434107374
279,-17.961473954166724,-25.42856976593468,0.0,9.80291476157544,1.0,447.8659018208994
280,22.32849017197336,21.69722212235302,0.0,9.802403973230431,1.0,512.1014562618917
281,-12.25840290289621,28.703555039668,0.0,9.778751943420184,1.0,533.0969430886008
282,-31.21622907489754,-0.0276807434487405,0.0,9.777328210748106,1.0,565.1485438900369
283,-28.07213649038615,-13.65445417040649,0.0,9.777155926226838,1.0,464.55645748124795
284,31.26719598098969,2.079580571961787,0.0,9.740690609863693,1.0,473.7471016333466
285,26.638760664260385,16.531518335458262,0.0,9.73605286459699,1.0,521.9445807735833
286,24.940205806747,-19.218286282466487,0.0,9.695044928918035,1.0,524.6343072510865
287,29.040186293325824,-12.53000083613507,0.0,9.651626487989244,1.0,470.59987427193084
288,-25.522800090414272,-18.692659277749712,0.0,9.649235620609891,1.0,456.50943947960656
289,18.666469904359374,25.583769364823397,0.0,9.638928420815631,1.0,547.3736935097711
290,-30.603416851659365,-8.265577169024526,0.0,9.629667282525608,1.0,485.0307615245772
291,-10.221932782930317,-30.114562317154824,0.0,9.598489409279964,1.0,390.61457275242276
292,-28.56387865125774,14.064671194692943,0.0,9.587287957295448,1.0,479.2330213823325
293,31.637776296907816,-3.811765535259615,0.0,9.578815073667814,1.0,494.99579272981333
294,-25.43471314872364,19.579083279532774,0.0,9.508256743887012,1.0,489.7482452226883
295,25.44101416292301,-19.601485727327702,0.0,9.502561533819854,1.0,512.0494900616243
296,-2.526823270104587,32.138723502799586,0.0,9.465484079014448,1.0,533.1000353896841
297,30.47635872750677,10.680119378678594,0.0,9.448504017649872,1.0,474.1359089210085
298,32.251564327485895,-2.702112750043884,0.0,9.426837854381118,1.0,470.2614267995613
299,12.63469247372205,29.81202939154216,0.0,9.422466062531624,1.0,508.5476391190815
300,22.675535509326284,-23.114304246277328,0.0,9.422190831246194,1.0,498.8142449594001
301,-31.557897630240188,7.251361131745591,0.0,9.422039278035356,1.0,443.00589871954384
302,6.521772330570314,31.733546770631648,0.0,9.417007538904718,1.0,519.4431490140429
303,26.248258208525712,-19.006576768676865,0.0,9.413855655089298,1.0,484.5648457050975
304,-10.69584675201592,-30.792618903567757,0.0,9.355831710606996,1.0,378.8386637582128
305,28.779923878822967,-15.729570435809068,0.0,9.294672785717156,1.0,478.73875983087555
306,9.238771793461687,-31.49922752338392,0.0,9.28606602898992,1.0,463.66022592375487
307,32.35541044475973,-6.024335666645157,0.0,9.260059896503735,1.0,489.2080504113391
308,31.69331285820606,8.908136549624103,0.0,9.257024152805622,1.0,438.18789038692773
309,-9.06818712325065,-31.668787060409727,0.0,9.250902124934374,1.0,372.416351627201
310,-30.67424561201264,12.479866936719748,0.0,9.197805364550565,1.0,440.8199888595292
311,-13.610482495356074,-30.28435197380045,0.0,9.171487762400192,1.0,375.2403179867181
312,-31.38745076530189,10.983171388536858,0.0,9.155841216571902,1.0,442.52582204950056
313,12.48529697517328,30.836849564513265,0.0,9.151301904103398,1.0,503.9966932290182
314,31.12049877796123,11.77894899098162,0.0,9.149311017496936,1.0,450.6452539435654
315,6.275844247052519,32.744179947889066,0.0,9.129485577661804,1.0,478.4938725923864
316,32.33100337288394,8.465307381084221,0.0,9.104925360450835,1.0,420.0636480717688
317,13.39184031690018,30.63675237619284,0.0,9.100388709698306,1.0,495.27705430540806
318,-29.644957535448828,-16.05101502644911,0.0,9.016568454290905,1.0,445.78026814185824
319,-8.317020180398858,32.682600380962526,0.0,9.01266241388964,1.0,437.1926993082392
320,26.30917060719497,-21.385586313295025,0.0,8.957894760177174,1.0,446.8407409168821
321,-33.3178853244409,-6.310494341178482,0.0,8.956156822553307,1.0,505.7299579503173
322,-33.45514858206537,-6.046286621221487,0.0,8.929771845105613,1.0,501.2317168914393
